patentId,Art Unit,Examiner Name

"6685730,3739,""GIBSON, ROY DEAN"""

"6331415,1644,""GAMBEL, PHILLIP"""

"6516236,2125,""CABRERA, ZOILA E"""

"8073557,2121,""KASENGE, CHARLES R"""

"8899420,3728,""ACKUN, JACOB K"""

"6211907,2613,""BRITTON, HOWARD W"""

"6936851,2811,""KANG, DONGHEE"""

"8236504,1637,""KIM, YOUNG J"""

"8236504,1637,""KIM, YOUNG J"""

"8960196,3771,""DOUGLAS, STEVEN O"""

"7804948,2614,""HONG, HARRY S"""

"8960196,3771,""DOUGLAS, STEVEN O"""

"8992608,3774,""SCHILLINGER, ANN M"""

"9119931,3649,""MATTER, KRISTEN CLARETTE"""

"9119931,3649,""MATTER, KRISTEN CLARETTE"""

"9074027,3772,""BROWN, MICHAEL A"""

"9119931,3649,""MATTER, KRISTEN CLARETTE"""

"9119931,3649,""MATTER, KRISTEN CLARETTE"""

"9074029,3772,""BROWN, MICHAEL A"""

"7910833,2835,""MAYO III, WILLIAM H"""

"8218481,2478,""KHAJURIA, SHRIPAL K"""

"6099882,1761,""CANO, MILTON I"""

"6099882,1761,""CANO, MILTON I"""

"6915560,3726,""JIMENEZ, MARC QUEMUEL"""

"7196611,2121,""PATEL, RAMESH B"""

"7690920,3732,""LEWIS, RALPH A"""

"8751031,2127,""SIVANESAN, SIVALINGAM"""

"7197297,2617,""PHUONG, DAI"""

"6302230,3618,""LUBY, MATTHEW D"""

"7358174,2818,""NHU, DAVID"""

"6629666,3654,""JILLIONS, JOHN M"""

"8827111,3651,""COLLINS, MICHAEL"""

"9124718,3684,""POND, ROBERT M"""

"9118693,3684,""POND, ROBERT M"""

"6862208,2818,""TRAN, MICHAEL THANH"""

"D621645,2913,""VINSON, BRIAN N"""

"9124717,3684,""POND, ROBERT M"""

"9144326,3651,""COLLINS, MICHAEL"""

"D612646,2911,""VINSON, BRIAN N"""

"D621644,2913,""VINSON, BRIAN N"""

"D595074,2911,""VINSON, BRIAN N"""

"8892465,3684,""POND, ROBERT M"""

8917772,None,None

8917772,None,None

"8654855,2483,""AN, SHAWN S"""

"8654855,2483,""AN, SHAWN S"""

"7552080,3695,""SUBRAMANIAN, NARAYANSWAMY"""

"8218481,2478,""KHAJURIA, SHRIPAL K"""

"6849946,2823,""LEE, HSIEN MING"""

"9054728,2845,""NGUYEN, LINH V"""

"RE45725,2866,""FETZNER, TIFFANY A"""

"8062718,1784,""AUSTIN, AARON"""

"8993077,1784,""KRUPICKA, ADAM C"""

"8523532,2129,""FINK, THOMAS ANDREW"""

"8888465,2129,""FINK, THOMAS ANDREW"""

"7206978,2111,""DANG, KHANH"""

"9216025,3733,""PHILOGENE, PEDRO"""

"7334150,2115,""CAO, CHUN"""

"6700602,2613,""WONG, ALLEN C"""

"9182027,3654,""LIU, HENRY Y"""

"9444868,2646,""SIDDIQUI, KASHIF"""

"9164506,3661,""NOLAN, PETER D"""

"9231853,2445,""COULTER, KENNETH R"""

"9345285,3765,""CARTER, CAMERON A"""

"7161319,2837,""SAN MARTIN, EDGARDO"""

"9339079,3765,""CARTER, CAMERON A"""

"8630436,2655,""LE, HUYEN D"""

"8976995,2655,""LE, HUYEN D"""

"8685048,3731,""SEVERSON, RYAN J"""

"8685048,3731,""SEVERSON, RYAN J"""

"8709027,3731,""SEVERSON, RYAN J"""

"8709027,3731,""SEVERSON, RYAN J"""

"8974371,3779,""KASZTEJNA, MATTHEW JOHN"""

"8641525,3717,""HYLINSKI, STEVEN J"""

"9089770,3717,""HYLINSKI, STEVEN J"""

"8576389,2886,""NGUYEN, TU T"""

"9170173,2453,""NGUYEN, TU T"""

"6340189,3612,""MORROW, JASON S"""

"7752649,2467,""MOORE  JR, MICHAEL J"""

"7752649,2467,""MOORE  JR, MICHAEL J"""

"7752650,2467,""MOORE  JR, MICHAEL J"""

"7200582,2129,""HIRL, JOSEPH P"""

"9234651,2875,""GRAMLING, SEAN P"""

"5825651,2787,""KRIESS, KEVIN A"""

"7464064,2129,""HIRL, JOSEPH P"""

"6405308,2182,""MAI, RIJUE"""

"6675294,2182,""MAI, RIJUE"""

"7882057,2129,""COUGHLAN, PETER D"""

"7882057,2129,""COUGHLAN, PETER D"""

"7780890,1791,""HUSON, MONICA ANNE"""

"6545207,2837,""DONELS, JEFFREY"""

"8966144,2181,""LEE, CHUN KUAN"""

"8079086,2431,""REVAK, CHRISTOPHER A"""

"9189437,2181,""LEE, CHUN KUAN"""

"8225408,2437,""WILLIAMS, JEFFERY L"""

"8504746,2181,""LEE, CHUN KUAN"""

"9273455,3754,""LE, HUYEN D"""

"8438221,2445,""JOO, JOSHUA"""

"9115071,1672,""VALENROD, YEVGENY"""

"8940932,1672,""VALENROD, YEVGENY"""

"9162958,1672,""VALENROD, YEVGENY"""

"9073843,1672,""MURESAN, ANA Z"""

"9006483,1672,""VALENROD, YEVGENY"""

"6597812,2623,""WU, JINGGE"""

"6597812,2623,""WU, JINGGE"""

"6043699,2816,""LUU, AN T"""

"6278653,2818,""MAI, SON LUU"""

"7064197,1631,""BRUSCA, JOHN S"""

"7161506,2819,""NGUYEN, LINH V"""

"8537279,2458,""DINH, KHANH Q"""

"9179019,2458,""DINH, KHANH Q"""

"9054728,2845,""NGUYEN, LINH V"""

"9136954,2445,""JOO, JOSHUA"""

"7064197,1631,""BRUSCA, JOHN S"""

"7693938,2457,""MEKY, MOUSTAFA M"""

"7069293,2141,""BAYARD, DJENANE M"""

"8438212,2457,""MEKY, MOUSTAFA M"""

"8103719,2457,""MEKY, MOUSTAFA M"""

"7214506,1657,""SRIVASTAVA, KAILASH C"""

"9155776,1649,""ULM, JOHN D"""

"9056870,1786,""YANG, JAY"""

"7853000,2614,""HONG, HARRY S"""

"8944449,3616,""BECK, KAREN JANE"""

"8603514,1615,""MERCIER, MELISSA S"""

"7399439,1791,""HUSON, MONICA ANNE"""

"5764034,2838,""TOATLEY, GREGORY J"""

"6649180,1773,""BERNATZ, KEVIN M"""

"9326548,1747,""MAYES, DIONNE WALLS"""

"9326550,1747,""NGUYEN, PHU HOANG"""

"7490037,2626,""VO, HUYEN X"""

"7490037,2626,""VO, HUYEN X"""

"7116710,2611,""HA, DAC V"""

"7116710,2611,""HA, DAC V"""

"7490037,2626,""VO, HUYEN X"""

"8625496,2477,""ZHOU, YONG"""

"7196611,2121,""PATEL, RAMESH B"""

"9381316,3771,""STUART, COLIN W"""

"8013732,2612,""PHAM, TOAN NGOC"""

"7996864,2425,""SAINT CYR, JEAN D"""

"9381316,3771,""STUART, COLIN W"""

"7116710,2611,""HA, DAC V"""

"7535890,2614,""SMITH, CREIGHTON H"""

"7535890,2614,""SMITH, CREIGHTON H"""

"8243723,2614,""SMITH, CREIGHTON H"""

"8724622,2656,""SMITH, CREIGHTON H"""

"8724622,2656,""SMITH, CREIGHTON H"""

"8995433,2656,""SMITH, CREIGHTON H"""

"7104347,3616,""DUNN, DAVID R"""

"7104347,3616,""DUNN, DAVID R"""

"7237634,3636,""DUNN, DAVID R"""

"7237634,3636,""DUNN, DAVID R"""

"7237634,3636,""DUNN, DAVID R"""

"7237634,3636,""DUNN, DAVID R"""

"7237634,3636,""DUNN, DAVID R"""

"7237634,3636,""DUNN, DAVID R"""

"7237634,3636,""DUNN, DAVID R"""

"7237634,3636,""DUNN, DAVID R"""

"8214097,3667,""SHAFI, MUHAMMAD"""

"8214097,3667,""SHAFI, MUHAMMAD"""

"6157589,2824,""LE, VU ANH"""

"8500446,3732,""ROSEN, ERIC J"""

"6614826,2828,""MENEFEE, JAMES A"""

"6198759,2881,""SCOTT JR, LEON"""

"6950013,2632,""PHAM, TOAN NGOC"""

"6837590,2875,""ZEADE, BERTRAND"""

"9303501,3676,""THOMPSON, KENNETH L"""

"7693959,2444,""SHINGLES, KRISTIE D"""

"7835430,2611,""TRAN, KHANH C"""

"8000314,2474,""ALIA, CURTIS A"""

"8238412,2611,""TRAN, KHANH C"""

"9014243,2633,""JOSEPH, JAISON"""

"8718158,2634,""PHU, PHUONG M"""

"6059576,3713,""CHENG, JOE H"""

"9370205,1747,""MAYES, DIONNE WALLS"""

"6059576,3713,""CHENG, JOE H"""

"6914893,2661,""SAM, PHIRIN"""

"6757717,2142,""NGUYEN, HAI V"""

"9156670,3754,""NICOLAS, FREDERICK C"""

"8042288,3765,""BAYS, MARIE D"""

"8042288,3765,""BAYS, MARIE D"""

"9242062,3771,""STUART, COLIN W"""

"9179907,3773,""BUI, VY Q"""

"6633945,2833,""CHUNG TRANS, XUONG MY"""

"RE40264,1765,""ALANKO, ANITA KAREN"""

"RE40264,1765,""ALANKO, ANITA KAREN"""

"RE40264,1765,""ALANKO, ANITA KAREN"""

"RE40264,1765,""ALANKO, ANITA KAREN"""

"8964764,2462,""RUSSELL, WANDA Z"""

"9300657,2476,""ASEFA, DEBEBE A"""

"9125939,1627,""KANTAMNENI, SHOBHA"""

"7747217,2628,""PAPPAS, PETER"""

"7752649,2467,""MOORE  JR, MICHAEL J"""

"7752649,2467,""MOORE  JR, MICHAEL J"""

"7752650,2467,""MOORE  JR, MICHAEL J"""

"7856649,2456,""BATES, KEVIN T"""

"8675775,2632,""BURD, KEVIN MICHAEL"""

"8711885,2467,""MOORE  JR, MICHAEL J"""

"8711885,2467,""MOORE  JR, MICHAEL J"""

"8505079,2434,""SANDERS, STEPHEN"""

"7916781,2611,""HA, DAC V"""

"6612713,2875,""SAWHNEY, HARGOBIND S"""

"8794781,2885,""SAWHNEY, HARGOBIND S"""

"8894751,1776,""LAWRENCE JR, FRANK M"""

"7024696,2135,""TRUVAN, LEYNNA THANH"""

"6490443,2681,""GREEN, MIGUEL D"""

"9339062,1747,""NGUYEN, PHU HOANG"""

"9364027,1747,""MAYES, DIONNE WALLS"""

"8815955,1657,""KOSSON, ROSANNE"""

"9226940,1657,""KOSSON, ROSANNE"""

"9216025,3733,""PHILOGENE, PEDRO"""

"6437692,2632,""LEE, BENJAMIN C"""

"8863416,3638,""KIM, SHIN H"""

"8588207,2646,""BHATTACHARYA, SAM"""

"9014659,2646,""BHATTACHARYA, SAM"""

"6612985,3736,""MCCROSKY, DAVID J"""

"8199740,2626,""DESIR, PIERRE LOUIS"""

"7969959,2617,""DESIR, PIERRE LOUIS"""

"8929965,2852,""FULLER, RODNEY EVAN"""

"8989830,2852,""FULLER, RODNEY EVAN"""

"8989830,2852,""FULLER, RODNEY EVAN"""

"8886269,2852,""FULLER, RODNEY EVAN"""

"8923941,2852,""FULLER, RODNEY EVAN"""

"9339079,3765,""CARTER, CAMERON A"""

"8923941,2852,""FULLER, RODNEY EVAN"""

"9345285,3765,""CARTER, CAMERON A"""

"6943166,1614,""COOK, REBECCA"""

"6164921,3746,""GRAY, MICHAEL KUHN"""

"9101978,1784,""KRUPICKA, ADAM C"""

"8573295,3676,""STEPHENSON, DANIEL P"""

"6794825,2821,""DINH, TRINH VO"""

"9119495,3638,""KIM, SHIN H"""

"9119495,3638,""KIM, SHIN H"""

"6437692,2632,""LEE, BENJAMIN C"""

"8959810,3638,""KIM, SHIN H"""

"8959810,3638,""KIM, SHIN H"""

"6959293,2121,""DAVIS, GEORGE B"""

"9038163,2495,""BUCKNOR, OLANREWAJU J"""

"9098685,2434,""SHAIFER HARRIMAN, DANT B"""

"8950404,3771,""LYDDANE, KATHRYNN M"""

"9393639,1735,""STONER, KILEY SHAWN"""

"9326551,1747,""NGUYEN, PHU HOANG"""

"9396631,2685,""MULLEN, THOMAS J"""

"9396631,2685,""MULLEN, THOMAS J"""

"9197766,2458,""DINH, KHANH Q"""

"8805001,2666,""SETH, MANAV"""

"8750155,2466,""LEE, JAE YOUNG"""

"8307088,2615,""NEURAUTER, GEORGE C"""

"8887332,3673,""TRETTEL, MICHAEL"""

"9015883,3673,""TRETTEL, MICHAEL"""

"8646134,3673,""TRETTEL, MICHAEL"""

"8983134,2666,""SETH, MANAV"""

"6511760,1775,""STEIN, STEPHEN J"""

"7650015,2666,""SETH, MANAV"""

"8615577,2455,""BAROT, BHARAT"""

"8989445,2666,""SETH, MANAV"""

"8683002,2454,""CHANG, JUNGWON"""

"6437692,2632,""LEE, BENJAMIN C"""

"6979501,1773,""RESAN, STEVAN A"""

"6415207,3661,""MARC-COLEMAN, MARTHE Y"""

"7022993,2884,""GABOR, OTILIA"""

"9135737,2123,""PIERRE LOUIS, ANDRE"""

"9116908,2455,""TRAN, PHILIP B"""

"7415530,2155,""ENG, DAVID Y"""

"8643513,2845,""NGUYEN, LINH V"""

"8611570,2656,""NI, SUHAN"""

"8377129,3733,""PHILOGENE, PEDRO"""

"8551169,3733,""PHILOGENE, PEDRO"""

"8275827,2457,""DALENCOURT, YVES"""

"8781292,2484,""DANG, HUNG Q"""

"8781292,2484,""DANG, HUNG Q"""

"9015348,2444,""CHRISTENSEN, SCOTT B"""

"8562999,1645,""NAVARRO, ALBERT MARK"""

"6079854,2875,""ZEADE, BERTRAND"""

"8562999,1645,""NAVARRO, ALBERT MARK"""

"7886122,2187,""NGUYEN, HIEP T"""

"7124325,2114,""IQBAL, NADEEM"""

"7510299,2885,""NEGRON, ISMAEL"""

"7073858,3636,""BROWN, PETER R"""

"RE44913,2689,""WONG, ALBERT KANG"""

"RE44913,2689,""WONG, ALBERT KANG"""

"RE43564,2629,""SAID, MANSOUR M"""

"RE43564,2629,""SAID, MANSOUR M"""

"8562999,1645,""NAVARRO, ALBERT MARK"""

"6017221,1648,""SCHEINER, LAURIE A"""

"5711849,1752,""ANGEBRANNDT, MARTIN J"""

"5711849,1752,""ANGEBRANNDT, MARTIN J"""

"6690387,2673,""CHANG, KENT WU"""

"6690387,2673,""CHANG, KENT WU"""

"7184064,2629,""CHANG, KENT WU"""

"7184064,2629,""CHANG, KENT WU"""

"6943166,1614,""COOK, REBECCA"""

"7078359,1771,""CHRISS, JENNIFER A"""

"8649538,2656,""NI, SUHAN"""

"6895449,2182,""KIM, HAROLD J"""

"6516442,2133,""BRITT, CYNTHIA H"""

"8718158,2634,""PHU, PHUONG M"""

"9014243,2633,""JOSEPH, JAISON"""

"8238412,2611,""TRAN, KHANH C"""

"7835430,2611,""TRAN, KHANH C"""

"8147332,3714,""DEODHAR, OMKAR A"""

"8432956,2631,""TRAN, KHANH C"""

"7916781,2611,""HA, DAC V"""

"7671474,2891,""WAGNER, JENNY L"""

"8448895,3644,""ELLIS, CHRISTOPHER P"""

"7832631,2876,""SAVUSDIPHOL, PAULTEP"""

"8313280,2833,""GUSHI, ROSS N"""

"8695920,3644,""ELLIS, CHRISTOPHER P"""

"6775745,2186,""ELMORE, STEPHEN C"""

"6088802,2785,""HUA, LY"""

"8695920,3644,""ELLIS, CHRISTOPHER P"""

"7339336,2837,""COLON SANTANA, EDUARDO"""

"9217501,3618,""EVANS, BRYAN A"""

"7625628,1794,""FERGUSON, LAWRENCE D"""

"9271731,3731,""SEVERSON, RYAN J"""

"6772114,2654,""AZAD, ABUL K"""

"8275827,2457,""DALENCOURT, YVES"""

"9271731,3731,""SEVERSON, RYAN J"""

"8573374,3655,""LORENCE, RICHARD M"""

"8573374,3655,""LORENCE, RICHARD M"""

"6470399,2185,""DU, THUAN N"""

"6915560,3726,""JIMENEZ, MARC QUEMUEL"""

"7529806,2454,""LIN, WEN TAI"""

"6895449,2182,""KIM, HAROLD J"""

"8504746,2181,""LEE, CHUN KUAN"""

"6771646,2662,""NGUYEN, ALAN V"""

"6839751,2142,""VU, THONG H"""

"6321095,2681,""GELIN, JEAN ALLAND"""

"9199055,1776,""LAWRENCE JR, FRANK M"""

"8719090,3681,""CHAMPAGNE, DONALD"""

"9217501,3618,""EVANS, BRYAN A"""

"8634894,3739,""COHEN, LEE S"""

"8566843,2194,""ANYA, CHARLES E"""

"8209705,2194,""ANYA, CHARLES E"""

"7616955,2617,""BHATTACHARYA, SAM"""

"7640101,3661,""CAMBY, RICHARD M"""

"6968459,2137,""SMITHERS, MATTHEW"""

"9139352,3728,""HICKS, ROBERT J"""

"5691897,2786,""GORDON, PAUL P"""

"6941543,2124,""CHAVIS, JOHN Q"""

"9182027,3654,""LIU, HENRY Y"""

"8707617,3643,""PARSLEY, DAVID J"""

"8387132,2434,""SHAIFER HARRIMAN, DANT B"""

"9295482,3733,""PHILOGENE, PEDRO"""

"9295482,3733,""PHILOGENE, PEDRO"""

"6689019,3764,""CROW, STEPHEN R"""

"8517668,3745,""KERSHTEYN, IGOR"""

"7341542,3764,""CROW, STEPHEN R"""

"7632219,3764,""CROW, STEPHEN R"""

"8323155,3764,""CROW, STEPHEN R"""

"8761421,2656,""ENSEY, BRIAN"""

"6611247,2674,""DINH, DUC Q"""

"9011412,3763,""HALL, DEANNA K"""

"6684513,3724,""PAYER, HWEI-SIU C"""

"9027556,3649,""MATTER, KRISTEN CLARETTE"""

"9066920,1629,""HENLEY III, RAYMOND J"""

"9027556,3649,""MATTER, KRISTEN CLARETTE"""

"7380835,3679,""HEWITT, JAMES M"""

"8576060,2682,""OBINIYI, PAULSON IDOWU"""

"8742914,2682,""AKKI, MUNEAR T"""

"7981158,3733,""PHILOGENE, PEDRO"""

"7981158,3733,""PHILOGENE, PEDRO"""

"5812789,2756,""RAMIREZ, ELLIS B"""

"5960464,2751,""ELLIS, KEVIN L"""

"9253452,2484,""DANG, HUNG Q"""

"8209205,3623,""ANDERSON, FOLASHADE"""

"9095372,3763,""LEE, WENG WAH"""

"6250465,3728,""FIDEI, DAVID"""

"5870087,2772,""VO, CLIFF N"""

"8899915,3745,""MCDOWELL, LIAM J"""

"9155408,3673,""SOSNOWSKI, DAVID E"""

"8590583,3751,""WARNER, BRANDON J"""

"8672583,3672,""FIORELLO, BENJAMIN F"""

"RE43729,OPIM,""ELLIS, RICHARD L"""

"8712206,2874,""HAHM, SARAH UH YOUNG"""

"5809428,2736,""CROSLAND, DONNIE L"""

"5809428,2736,""CROSLAND, DONNIE L"""

"5894506,2653,""TSANG, FAN S"""

"5894506,2653,""TSANG, FAN S"""

"5894506,2653,""TSANG, FAN S"""

"5894506,2653,""TSANG, FAN S"""

"5754946,2745,""LE, THANH C"""

"5754946,2745,""LE, THANH C"""

"8343437,1772,""JARRETT, LORE RAMILLANO"""

"6936851,2811,""KANG, DONGHEE"""

"6936851,2811,""KANG, DONGHEE"""

"8712918,3685,""HUANG, TSAN-YU J"""

"8712918,3685,""HUANG, TSAN-YU J"""

"7939218,1727,""KALAFUT, STEPHEN J"""

"7534263,3733,""PHILOGENE, PEDRO"""

"7534263,3733,""PHILOGENE, PEDRO"""

"9327025,1618,""LAMBERSKI, JENNIFER A"""

"8489837,2187,""RUTZ, JARED IAN"""

"8756364,2189,""BANSAL, GURTEJ"""

"9037502,3684,""POND, ROBERT M"""

"7915631,2822,""TRINH, MICHAEL MANH"""

"7901959,2812,""MUSTAPHA, ABDULFATTAH B"""

"8585140,3636,""BROWN, PETER R"""

"7855092,2812,""MUSTAPHA, ABDULFATTAH B"""

"7358867,2819,""NGUYEN, LINH V"""

"8309375,2812,""MUSTAPHA, ABDULFATTAH B"""

"5809428,2736,""CROSLAND, DONNIE L"""

"8689064,2117,""CHUNG, PHUNG M"""

"8001434,2117,""CHUNG, PHUNG M"""

"8359501,2117,""CHUNG, PHUNG M"""

"6694034,2643,""ENSEY, BRIAN"""

"6694034,2643,""ENSEY, BRIAN"""

"6754580,3661,""MARC-COLEMAN, MARTHE Y"""

"8648048,1676,""CORDERO GARCIA, MARCELA M"""

"8629111,1676,""CORDERO GARCIA, MARCELA M"""

"8633162,1676,""CORDERO GARCIA, MARCELA M"""

"9248191,1676,""CORDERO GARCIA, MARCELA M"""

"8642556,1676,""CORDERO GARCIA, MARCELA M"""

"8685930,1676,""CORDERO GARCIA, MARCELA M"""

"8252571,1656,""CARLSON, KAREN C"""

"7174944,3634,""BRADFORD, CANDACE L"""

"8223012,2612,""CROSLAND, DONNIE L"""

"9003499,2434,""TABOR, AMARE F"""

"8685930,1676,""CORDERO GARCIA, MARCELA M"""

"8516185,2186,""VERDERAMO III, RALPH A"""

"8629111,1676,""CORDERO GARCIA, MARCELA M"""

"8642556,1676,""CORDERO GARCIA, MARCELA M"""

"9233698,3663,""GOLDMAN, RICHARD A"""

"9233698,3663,""GOLDMAN, RICHARD A"""

"7467032,3661,""NGUYEN, CUONG H"""

"8633162,1676,""CORDERO GARCIA, MARCELA M"""

"8714494,3663,""GOLDMAN, RICHARD A"""

"8648048,1676,""CORDERO GARCIA, MARCELA M"""

"9248191,1676,""CORDERO GARCIA, MARCELA M"""

"8671243,2188,""ROJAS, MIDYS"""

"8867339,2462,""MILLS, DONALD L"""

"8908627,2411,""PARK, JUNG H"""

"8325675,2411,""LAI, ANDREW"""

"8798575,ODM,""MATHARU, MANPREET S"""

"8798575,ODM,""MATHARU, MANPREET S"""

"8685930,1676,""CORDERO GARCIA, MARCELA M"""

"6928433,2164,""RONES, CHARLES"""

"8629111,1676,""CORDERO GARCIA, MARCELA M"""

"8571194,2652,""HONG, HARRY S"""

"8642556,1676,""CORDERO GARCIA, MARCELA M"""

"8633162,1676,""CORDERO GARCIA, MARCELA M"""

"8648048,1676,""CORDERO GARCIA, MARCELA M"""

"9248191,1676,""CORDERO GARCIA, MARCELA M"""

"9219810,3684,""POND, ROBERT M"""

"8473552,2452,""WINDER, PATRICE L"""

"8407356,2452,""WINDER, PATRICE L"""

"8694657,2452,""WINDER, PATRICE L"""

"D696853,2912,""SIMONE, DOMINIC V"""

"D707032,2912,""SIMONE, DOMINIC V"""

"6970553,2642,""BUI, BING Q"""

"9077804,2652,""ADDY, THJUAN KNOWLIN"""

"7751552,2614,""SMITH, CREIGHTON H"""

"7027586,2614,""SMITH, CREIGHTON H"""

"6975719,2642,""BUI, BING Q"""

"7245715,2614,""BUI, BING Q"""

"6798876,2642,""LE, KAREN L"""

"D723772,2914,""NELSON, THORNTON C"""

"7355805,2627,""NEGRON, DANIELL L"""

"D725356,2914,""NELSON, THORNTON C"""

"D723783,2914,""NELSON, THORNTON C"""

"D723781,2914,""NELSON, THORNTON C"""

"8694657,2452,""WINDER, PATRICE L"""

"D725359,2914,""NELSON, THORNTON C"""

"8407356,2452,""WINDER, PATRICE L"""

"6641891,1773,""RESAN, STEVAN A"""

"6363345,2641,""DORVIL, RICHEMOND"""

"6363345,2641,""DORVIL, RICHEMOND"""

"6049607,2653,""TSANG, FAN S"""

"6954789,2157,""MEKY, MOUSTAFA M"""

"6954789,2157,""MEKY, MOUSTAFA M"""

"7759328,1616,""PRYOR, ALTON NATHANIEL"""

"8944061,3763,""BOUCHELLE, LAURA A"""

"6245282,1732,""TENTONI, LEO B"""

"8944061,3763,""BOUCHELLE, LAURA A"""

"8944061,3763,""BOUCHELLE, LAURA A"""

"9071931,2434,""TABOR, AMARE F"""

"5915210,2649,""LE, THANH C"""

"8955029,2425,""IDOWU, OLUGBENGA O"""

"8955029,2425,""IDOWU, OLUGBENGA O"""

"5659891,2611,""NGUYEN, LEE"""

"9203956,3684,""POND, ROBERT M"""

"5590403,2611,""LE, THANH C"""

"9168238,1627,""MCMILLIAN, KARA RENITA"""

"9168239,1627,""MCMILLIAN, KARA RENITA"""

"9006289,1627,""MCMILLIAN, KARA RENITA"""

"6631715,3761,""MITCHELL, TEENA KAY"""

"7263887,2856,""SAINT SURIN, JACQUES M"""

"8301833,2185,""ROJAS, MIDYS"""

"7742850,3661,""NGUYEN, CUONG H"""

"8424119,3765,""MUROMOTO JR, ROBERT H"""

"7472413,2134,""POLTORAK, PIOTR"""

"7472413,2134,""POLTORAK, PIOTR"""

"8458245,2452,""WINDER, PATRICE L"""

"8694657,2452,""WINDER, PATRICE L"""

"8031677,2617,""NGUYEN, DAVID Q"""

"8537779,2461,""CHERY, DADY"""

"8694657,2452,""WINDER, PATRICE L"""

"9241261,2431,""AVERY, JEREMIAH L"""

"9060268,2493,""ZHAO, DON GORDON"""

"6969539,1762,""CHEN, BRET P"""

"8334016,1715,""CHEN, BRET P"""

"8334016,1715,""CHEN, BRET P"""

"8846100,1618,""YOUNG, MICAH PAUL"""

"8334016,1715,""CHEN, BRET P"""

"7532537,2824,""SOFOCLEOUS, ALEXANDER"""

"7532537,2824,""SOFOCLEOUS, ALEXANDER"""

"8458245,2452,""WINDER, PATRICE L"""

"8966144,2181,""LEE, CHUN KUAN"""

"8638750,2461,""CHERY, DADY"""

"8966144,2181,""LEE, CHUN KUAN"""

"8531971,2475,""PHAN, MAN U"""

"8625527,2646,""HERRERA, DIEGO D"""

"8625527,2646,""HERRERA, DIEGO D"""

"8209705,2194,""ANYA, CHARLES E"""

"8566843,2194,""ANYA, CHARLES E"""

"8504746,2181,""LEE, CHUN KUAN"""

"8966144,2181,""LEE, CHUN KUAN"""

"7406048,2616,""MARCELO, MELVIN C"""

"5960032,2734,""VO, DON NGUYEN"""

"5850482,2721,""TADAYON, BIJAN"""

"6775235,2663,""MARCELO, MELVIN C"""

"9203870,3684,""POND, ROBERT M"""

"9215310,3684,""POND, ROBERT M"""

"9124717,3684,""POND, ROBERT M"""

"9124718,3684,""POND, ROBERT M"""

"9118693,3684,""POND, ROBERT M"""

"8892465,3684,""POND, ROBERT M"""

"8874831,2138,""ELMORE, STEPHEN C"""

"9192522,3761,""STEPHENS, JACQUELINE F"""

"6432075,3761,""RUHL, DENNIS WILLIAM"""

"9235462,2113,""RIAD, AMINE"""

"8069365,2113,""MASKULINSKI, MICHAEL C"""

"8719617,2113,""MASKULINSKI, MICHAEL C"""

"8531971,2475,""PHAN, MAN U"""

"7401518,2856,""SAINT SURIN, JACQUES M"""

"7421032,2611,""HA, DAC V"""

"7421032,2611,""HA, DAC V"""

"8233250,2836,""PATEL, DHARTI HARIDAS"""

"8233250,2836,""PATEL, DHARTI HARIDAS"""

"8233250,2836,""PATEL, DHARTI HARIDAS"""

"8233250,2836,""PATEL, DHARTI HARIDAS"""

"8458245,2452,""WINDER, PATRICE L"""

"8504746,2181,""LEE, CHUN KUAN"""

"8966144,2181,""LEE, CHUN KUAN"""

"9189437,2181,""LEE, CHUN KUAN"""

"6895449,2182,""KIM, HAROLD J"""

"6470399,2185,""DU, THUAN N"""

"8433696,2161,""NGUYEN, CINDY"""

"8433696,2161,""NGUYEN, CINDY"""

"9053494,3622,""CHAMPAGNE, DONALD"""

"8942107,2471,""HYUN, SOON D"""

"8902760,2471,""HYUN, SOON D"""

"9019838,2471,""HYUN, SOON D"""

"9053494,3622,""CHAMPAGNE, DONALD"""

"8285648,3621,""KUCAB, JAMIE R"""

"7091683,2837,""IP, SHIK LUEN PAUL"""

"7421032,2611,""HA, DAC V"""

"8494581,2656,""RAMAKRISHNAIAH, MELUR"""

"9128632,2184,""SUN, MICHAEL"""

